xview_dataset\1127_1.jpg,377,807,394,822,0
xview_dataset\1127_1.jpg,540,964,551,977,0
xview_dataset\1127_1.jpg,528,976,545,990,0
xview_dataset\1127_1.jpg,349,746,368,762,0
xview_dataset\1127_1.jpg,151,610,166,626,0
xview_dataset\1127_1.jpg,13,548,32,561,0
xview_dataset\1127_1.jpg,44,547,58,561,0
xview_dataset\1127_1.jpg,108,758,124,771,0
xview_dataset\1127_1.jpg,174,690,191,701,0
xview_dataset\1127_1.jpg,15,757,30,767,0
xview_dataset\1127_1.jpg,53,749,71,762,0
xview_dataset\1127_1.jpg,171,698,184,711,0
xview_dataset\1127_1.jpg,8,700,24,714,0
xview_dataset\1127_1.jpg,197,674,215,684,0
xview_dataset\1127_1.jpg,192,657,204,672,0
xview_dataset\1127_1.jpg,237,658,252,671,0
xview_dataset\1127_1.jpg,227,656,241,667,0
xview_dataset\1127_1.jpg,217,668,229,680,0
xview_dataset\1127_1.jpg,227,672,241,684,0
xview_dataset\1127_1.jpg,231,680,243,693,0
xview_dataset\1127_1.jpg,151,629,164,641,0
xview_dataset\1127_1.jpg,163,617,177,629,0
xview_dataset\1127_1.jpg,187,628,199,641,0
xview_dataset\1127_1.jpg,178,625,190,637,0
xview_dataset\1127_1.jpg,70,630,88,637,0
xview_dataset\1127_1.jpg,141,605,158,621,0
xview_dataset\1127_1.jpg,101,603,117,619,0
xview_dataset\1127_1.jpg,92,599,108,612,0
xview_dataset\1127_1.jpg,80,590,96,607,0
xview_dataset\1127_1.jpg,74,588,84,602,0
xview_dataset\1127_1.jpg,60,581,77,599,0
xview_dataset\1127_1.jpg,63,558,75,571,0
xview_dataset\1127_1.jpg,110,649,125,664,0
xview_dataset\1127_1.jpg,80,763,97,773,0
xview_dataset\1127_1.jpg,34,892,53,904,0
xview_dataset\1127_1.jpg,38,740,55,749,0
xview_dataset\1127_1.jpg,118,764,137,781,0
xview_dataset\1127_1.jpg,30,764,47,778,0
xview_dataset\1127_1.jpg,949,877,967,895,1
xview_dataset\1127_1.jpg,815,910,831,925,0
xview_dataset\1127_1.jpg,915,878,932,896,1
xview_dataset\1127_1.jpg,968,884,984,898,1
xview_dataset\1127_1.jpg,927,783,949,810,1
xview_dataset\1127_1.jpg,939,787,962,817,1
xview_dataset\1127_1.jpg,948,799,968,823,1
xview_dataset\1127_1.jpg,959,803,978,826,1
xview_dataset\1127_1.jpg,971,807,988,832,1
xview_dataset\1127_1.jpg,938,849,950,862,0
xview_dataset\1127_1.jpg,916,858,931,880,1
xview_dataset\1127_1.jpg,934,867,951,887,1
xview_dataset\1127_1.jpg,943,872,957,892,1
xview_dataset\1127_1.jpg,922,887,938,904,1
xview_dataset\1127_1.jpg,954,852,973,870,1
xview_dataset\1127_1.jpg,961,856,980,874,1
xview_dataset\1127_1.jpg,973,864,986,876,0
xview_dataset\1127_1.jpg,981,865,999,885,1
xview_dataset\1127_1.jpg,813,891,846,909,1
xview_dataset\1127_1.jpg,606,864,625,884,0
xview_dataset\1127_1.jpg,373,962,390,976,0
xview_dataset\1127_1.jpg,382,969,398,982,0
xview_dataset\1127_1.jpg,403,979,416,991,0
xview_dataset\1127_1.jpg,412,985,428,998,0
xview_dataset\1127_1.jpg,303,924,320,941,0
xview_dataset\1127_1.jpg,298,919,311,933,0
xview_dataset\1127_1.jpg,268,900,281,915,0
xview_dataset\1127_1.jpg,244,889,260,903,0
xview_dataset\1127_1.jpg,252,894,268,906,0
xview_dataset\1127_1.jpg,232,861,253,875,0
xview_dataset\1127_1.jpg,260,853,278,868,0
xview_dataset\1127_1.jpg,213,872,228,886,0
xview_dataset\1127_1.jpg,363,958,377,969,0
xview_dataset\1127_1.jpg,196,860,210,873,0
xview_dataset\1127_1.jpg,183,853,192,864,0
xview_dataset\1127_1.jpg,175,848,189,860,0
xview_dataset\1127_1.jpg,166,843,179,856,0
xview_dataset\1127_1.jpg,158,836,172,850,0
xview_dataset\1127_1.jpg,147,831,165,846,0
xview_dataset\1127_1.jpg,140,827,154,840,0
xview_dataset\1127_1.jpg,130,822,151,835,0
xview_dataset\1127_1.jpg,113,810,128,826,0
xview_dataset\1127_1.jpg,102,806,118,820,0
xview_dataset\1127_1.jpg,87,797,102,811,0
xview_dataset\1127_1.jpg,67,788,86,800,0
xview_dataset\1127_1.jpg,52,778,70,789,0
xview_dataset\1127_1.jpg,189,857,203,870,0
xview_dataset\1127_1.jpg,658,833,673,849,0
xview_dataset\1127_1.jpg,349,948,364,961,0
xview_dataset\1127_1.jpg,417,944,436,958,0
xview_dataset\1127_1.jpg,593,807,611,818,0
xview_dataset\1127_1.jpg,584,814,602,824,0
xview_dataset\1127_1.jpg,579,818,599,830,0
xview_dataset\1127_1.jpg,573,827,593,840,0
xview_dataset\1127_1.jpg,598,827,612,836,0
xview_dataset\1127_1.jpg,607,823,623,834,0
xview_dataset\1127_1.jpg,612,817,632,829,0
xview_dataset\1127_1.jpg,638,815,651,828,0
xview_dataset\1127_1.jpg,560,856,575,868,0
xview_dataset\1127_1.jpg,504,810,517,822,0
xview_dataset\1127_1.jpg,493,820,508,835,0
xview_dataset\1127_1.jpg,464,804,478,817,0
xview_dataset\1127_1.jpg,390,924,405,936,0
xview_dataset\1127_1.jpg,456,816,471,824,0
xview_dataset\1127_1.jpg,449,785,464,800,0
xview_dataset\1127_1.jpg,437,798,450,812,0
xview_dataset\1127_1.jpg,395,796,412,808,0
xview_dataset\1127_1.jpg,386,813,400,824,0
xview_dataset\1127_1.jpg,407,825,421,838,0
xview_dataset\1127_1.jpg,422,834,435,845,0
xview_dataset\1127_1.jpg,449,850,462,861,0
xview_dataset\1127_1.jpg,462,859,474,869,0
xview_dataset\1127_1.jpg,517,904,531,917,0
xview_dataset\1127_1.jpg,560,934,575,950,0
xview_dataset\1127_1.jpg,548,951,563,964,0
xview_dataset\1127_1.jpg,530,916,547,931,0
xview_dataset\1127_1.jpg,485,801,499,812,0
xview_dataset\1127_1.jpg,969,554,994,583,1
xview_dataset\1127_1.jpg,438,323,451,335,0
xview_dataset\1127_1.jpg,418,380,428,392,0
xview_dataset\1127_1.jpg,447,395,458,410,0
xview_dataset\1127_1.jpg,430,380,453,404,1
xview_dataset\1127_1.jpg,454,399,469,415,0
xview_dataset\1127_1.jpg,463,405,474,418,0
xview_dataset\1127_1.jpg,503,421,515,433,0
xview_dataset\1127_1.jpg,827,586,839,601,0
xview_dataset\1127_1.jpg,839,589,848,600,0
xview_dataset\1127_1.jpg,853,589,874,603,0
xview_dataset\1127_1.jpg,730,664,743,677,0
xview_dataset\1127_1.jpg,709,640,721,653,0
xview_dataset\1127_1.jpg,684,684,698,698,0
xview_dataset\1127_1.jpg,723,676,737,692,0
xview_dataset\1127_1.jpg,734,695,749,712,0
xview_dataset\1127_1.jpg,715,690,727,702,0
xview_dataset\1127_1.jpg,663,675,676,689,0
xview_dataset\1127_1.jpg,656,689,675,701,0
xview_dataset\1127_1.jpg,740,724,756,736,0
xview_dataset\1127_1.jpg,820,582,828,595,0
xview_dataset\1127_1.jpg,610,631,623,645,0
xview_dataset\1127_1.jpg,609,654,626,667,0
xview_dataset\1127_1.jpg,627,666,646,680,0
xview_dataset\1127_1.jpg,619,648,637,659,0
xview_dataset\1127_1.jpg,649,651,662,665,0
xview_dataset\1127_1.jpg,559,601,572,613,0
xview_dataset\1127_1.jpg,551,595,566,609,0
xview_dataset\1127_1.jpg,539,609,553,620,0
xview_dataset\1127_1.jpg,584,638,598,647,0
xview_dataset\1127_1.jpg,587,624,604,638,0
xview_dataset\1127_1.jpg,514,622,545,638,0
xview_dataset\1127_1.jpg,492,616,511,628,0
xview_dataset\1127_1.jpg,547,643,563,654,0
xview_dataset\1127_1.jpg,604,643,612,659,0
xview_dataset\1127_1.jpg,754,627,765,641,0
xview_dataset\1127_1.jpg,779,617,793,635,0
xview_dataset\1127_1.jpg,514,426,537,447,0
xview_dataset\1127_1.jpg,526,435,542,449,0
xview_dataset\1127_1.jpg,545,390,560,403,0
xview_dataset\1127_1.jpg,536,440,551,452,0
xview_dataset\1127_1.jpg,592,483,604,497,0
xview_dataset\1127_1.jpg,655,503,672,516,0
xview_dataset\1127_1.jpg,677,530,693,543,0
xview_dataset\1127_1.jpg,680,452,706,474,0
xview_dataset\1127_1.jpg,608,440,628,453,0
xview_dataset\1127_1.jpg,577,450,591,457,0
xview_dataset\1127_1.jpg,569,455,581,467,0
xview_dataset\1127_1.jpg,717,473,734,488,0
xview_dataset\1127_1.jpg,743,644,755,659,0
xview_dataset\1127_1.jpg,729,481,741,492,0
xview_dataset\1127_1.jpg,727,501,744,516,0
xview_dataset\1127_1.jpg,755,521,769,531,0
xview_dataset\1127_1.jpg,717,533,737,543,0
xview_dataset\1127_1.jpg,733,549,746,562,0
xview_dataset\1127_1.jpg,740,552,751,567,0
xview_dataset\1127_1.jpg,769,526,783,539,0
xview_dataset\1127_1.jpg,791,533,800,547,0
xview_dataset\1127_1.jpg,800,533,810,548,0
xview_dataset\1127_1.jpg,741,566,756,583,0
xview_dataset\1127_1.jpg,782,575,792,590,0
xview_dataset\1127_1.jpg,775,590,790,606,0
xview_dataset\1127_1.jpg,762,606,780,624,0
xview_dataset\1127_1.jpg,742,489,758,500,0
xview_dataset\1127_1.jpg,544,648,560,659,0
xview_dataset\1127_1.jpg,112,113,123,124,0
xview_dataset\1127_1.jpg,122,117,135,130,0
xview_dataset\1127_1.jpg,16,122,36,132,0
xview_dataset\1127_1.jpg,74,163,90,173,0
xview_dataset\1127_1.jpg,73,173,85,187,0
xview_dataset\1127_1.jpg,80,177,95,189,0
xview_dataset\1127_1.jpg,141,162,160,172,0
xview_dataset\1127_1.jpg,153,169,164,183,0
xview_dataset\1127_1.jpg,163,170,176,184,0
xview_dataset\1127_1.jpg,171,178,186,189,0
xview_dataset\1127_1.jpg,180,183,193,195,0
xview_dataset\1127_1.jpg,134,198,151,206,0
xview_dataset\1127_1.jpg,142,203,162,212,0
xview_dataset\1127_1.jpg,152,208,169,218,0
xview_dataset\1127_1.jpg,162,216,180,223,0
xview_dataset\1127_1.jpg,187,187,201,202,0
xview_dataset\1127_1.jpg,198,193,210,204,0
xview_dataset\1127_1.jpg,204,198,220,211,0
xview_dataset\1127_1.jpg,154,227,165,237,0
xview_dataset\1127_1.jpg,165,229,177,243,0
xview_dataset\1127_1.jpg,198,231,216,241,0
xview_dataset\1127_1.jpg,210,250,224,264,0
xview_dataset\1127_1.jpg,216,204,224,215,0
xview_dataset\1127_1.jpg,223,205,232,219,0
xview_dataset\1127_1.jpg,237,215,248,228,0
xview_dataset\1127_1.jpg,82,126,99,138,0
xview_dataset\1127_1.jpg,66,116,85,129,0
xview_dataset\1127_1.jpg,45,87,61,101,0
xview_dataset\1127_1.jpg,39,101,56,111,0
xview_dataset\1127_1.jpg,245,221,258,233,0
xview_dataset\1127_1.jpg,26,78,35,90,0
xview_dataset\1127_1.jpg,36,80,50,94,0
xview_dataset\1127_1.jpg,53,78,74,91,0
xview_dataset\1127_1.jpg,251,227,267,238,0
xview_dataset\1127_1.jpg,260,230,283,250,0
xview_dataset\1127_1.jpg,301,271,327,288,1
xview_dataset\1127_1.jpg,72,391,86,403,0
xview_dataset\1127_1.jpg,23,438,37,453,0
xview_dataset\1127_1.jpg,8,452,22,465,0
xview_dataset\1127_1.jpg,127,397,144,411,0
xview_dataset\1127_1.jpg,183,439,204,449,0
xview_dataset\1127_1.jpg,203,410,219,423,0
xview_dataset\1127_1.jpg,210,420,228,433,0
xview_dataset\1127_1.jpg,186,449,199,460,0
xview_dataset\1127_1.jpg,264,426,277,438,0
xview_dataset\1127_1.jpg,254,437,266,449,0
xview_dataset\1127_1.jpg,271,431,283,443,0
xview_dataset\1127_1.jpg,277,438,290,450,0
xview_dataset\1127_1.jpg,77,418,104,433,0
xview_dataset\1127_1.jpg,278,445,294,460,0
xview_dataset\1127_1.jpg,210,465,221,476,0
xview_dataset\1127_1.jpg,203,457,214,471,0
xview_dataset\1127_1.jpg,16,402,30,417,0
xview_dataset\1127_1.jpg,33,386,46,399,0
xview_dataset\1127_1.jpg,293,299,308,315,0
xview_dataset\1127_1.jpg,303,305,321,321,0
xview_dataset\1127_1.jpg,352,290,373,308,0
xview_dataset\1127_1.jpg,388,300,403,319,0
xview_dataset\1127_1.jpg,413,310,423,329,0
xview_dataset\1127_1.jpg,418,294,432,308,0
xview_dataset\1127_1.jpg,424,300,439,312,0
xview_dataset\1127_1.jpg,434,304,455,323,0
xview_dataset\1127_1.jpg,383,338,402,351,0
xview_dataset\1127_1.jpg,390,354,407,366,0
xview_dataset\1127_1.jpg,31,397,46,413,0
xview_dataset\1127_1.jpg,16,306,33,317,0
xview_dataset\1127_1.jpg,3,330,19,341,0
xview_dataset\1127_1.jpg,22,340,38,352,0
xview_dataset\1127_1.jpg,73,337,91,350,0
xview_dataset\1127_1.jpg,84,325,97,340,0
xview_dataset\1127_1.jpg,91,349,106,360,0
xview_dataset\1127_1.jpg,113,367,130,378,0
xview_dataset\1127_1.jpg,133,378,147,388,0
xview_dataset\1127_1.jpg,148,387,164,398,0
xview_dataset\1127_1.jpg,46,369,63,384,0
xview_dataset\1127_1.jpg,191,392,205,404,0
xview_dataset\1127_1.jpg,201,397,217,413,0
xview_dataset\1127_1.jpg,36,286,64,313,1
xview_dataset\1127_1.jpg,575,662,593,674,0
xview_dataset\1127_1.jpg,591,672,610,682,0
xview_dataset\1127_1.jpg,420,577,435,589,0
xview_dataset\1127_1.jpg,951,307,965,324,0
xview_dataset\1127_1.jpg,927,320,938,332,0
xview_dataset\1127_1.jpg,961,320,980,340,1
xview_dataset\1127_1.jpg,949,341,964,362,1
xview_dataset\1127_1.jpg,918,332,932,348,0
xview_dataset\1127_1.jpg,907,354,919,369,0
xview_dataset\1127_1.jpg,941,546,958,564,1
xview_dataset\1127_1.jpg,957,549,974,566,1
xview_dataset\1127_1.jpg,969,549,986,567,1
xview_dataset\1127_1.jpg,844,525,859,543,1
xview_dataset\1127_1.jpg,845,452,857,467,0
xview_dataset\1127_1.jpg,858,437,867,448,0
xview_dataset\1127_1.jpg,880,441,890,452,0
xview_dataset\1127_1.jpg,884,454,902,472,1
xview_dataset\1127_1.jpg,879,472,890,484,0
xview_dataset\1127_1.jpg,894,437,911,454,0
xview_dataset\1127_1.jpg,866,421,876,433,0
xview_dataset\1127_1.jpg,828,414,858,430,1
xview_dataset\1127_1.jpg,819,431,851,449,1
xview_dataset\1127_1.jpg,821,421,854,440,1
xview_dataset\1127_1.jpg,815,441,844,457,0
xview_dataset\1127_1.jpg,853,504,871,525,1
xview_dataset\1127_1.jpg,790,471,828,489,1
xview_dataset\1127_1.jpg,751,397,782,416,3
xview_dataset\1127_1.jpg,759,386,790,406,3
xview_dataset\1127_1.jpg,767,376,800,397,3
xview_dataset\1127_1.jpg,774,367,809,387,3
xview_dataset\1127_1.jpg,787,359,801,369,0
xview_dataset\1127_1.jpg,847,396,862,407,0
xview_dataset\1127_1.jpg,910,419,927,427,0
xview_dataset\1127_1.jpg,904,424,917,437,0
xview_dataset\1127_1.jpg,817,454,834,466,0
xview_dataset\1127_1.jpg,939,408,957,419,0
xview_dataset\1127_1.jpg,940,424,971,440,1
xview_dataset\1127_1.jpg,934,434,966,451,1
xview_dataset\1127_1.jpg,787,479,820,496,1
xview_dataset\1127_1.jpg,937,363,956,382,1
xview_dataset\1127_1.jpg,870,483,884,497,1
xview_dataset\1127_1.jpg,842,476,858,494,0
xview_dataset\1127_1.jpg,449,601,464,612,0
xview_dataset\1127_1.jpg,486,555,499,569,0
xview_dataset\1127_1.jpg,493,564,507,577,0
xview_dataset\1127_1.jpg,532,585,548,598,0
xview_dataset\1127_1.jpg,520,602,535,614,0
xview_dataset\1127_1.jpg,511,592,525,605,0
xview_dataset\1127_1.jpg,504,584,521,598,0
xview_dataset\1127_1.jpg,440,548,468,567,1
xview_dataset\1127_1.jpg,440,533,455,548,0
xview_dataset\1127_1.jpg,432,525,449,539,0
xview_dataset\1127_1.jpg,424,520,439,533,0
xview_dataset\1127_1.jpg,393,550,421,566,1
xview_dataset\1127_1.jpg,837,469,850,482,0
xview_dataset\1127_1.jpg,382,556,399,567,0
xview_dataset\1127_1.jpg,359,511,376,520,0
xview_dataset\1127_1.jpg,376,518,389,526,0
xview_dataset\1127_1.jpg,388,524,405,535,0
xview_dataset\1127_1.jpg,350,484,365,497,0
xview_dataset\1127_1.jpg,304,456,318,469,0
xview_dataset\1127_1.jpg,260,492,273,504,0
xview_dataset\1127_1.jpg,295,452,309,463,0
xview_dataset\1127_1.jpg,286,511,300,521,0
xview_dataset\1127_1.jpg,809,522,818,532,0
xview_dataset\1127_1.jpg,813,508,826,521,0
xview_dataset\1127_1.jpg,819,493,831,506,0
xview_dataset\1127_1.jpg,830,482,842,494,0
xview_dataset\1127_1.jpg,422,547,439,557,0
xview_dataset\1127_1.jpg,947,569,960,582,0
xview_dataset\1127_1.jpg,980,474,994,488,0
xview_dataset\1127_1.jpg,947,459,963,471,0
xview_dataset\1127_1.jpg,889,493,902,509,0
xview_dataset\1127_1.jpg,862,540,878,548,0
xview_dataset\1127_1.jpg,982,458,994,470,0
xview_dataset\1127_1.jpg,970,472,984,485,0
xview_dataset\1127_2.jpg,888,233,905,250,0
xview_dataset\1127_2.jpg,782,466,808,486,0
xview_dataset\1127_2.jpg,330,801,352,827,2
xview_dataset\1127_2.jpg,522,33,545,52,0
xview_dataset\1127_2.jpg,550,38,570,61,0
xview_dataset\1127_2.jpg,490,71,505,82,0
xview_dataset\1127_2.jpg,881,430,895,448,0
xview_dataset\1127_2.jpg,828,465,844,477,0
xview_dataset\1127_2.jpg,809,215,853,236,1
xview_dataset\1127_2.jpg,862,173,884,196,1
xview_dataset\1127_2.jpg,724,167,735,185,0
xview_dataset\1127_2.jpg,695,159,711,176,0
xview_dataset\1127_2.jpg,707,162,720,179,0
xview_dataset\1127_2.jpg,651,141,663,157,0
xview_dataset\1127_2.jpg,756,85,781,115,1
xview_dataset\1127_2.jpg,745,83,769,107,1
xview_dataset\1127_2.jpg,731,77,756,103,1
xview_dataset\1127_2.jpg,686,56,702,76,1
xview_dataset\1127_2.jpg,672,51,689,71,1
xview_dataset\1127_2.jpg,711,5,734,23,1
xview_dataset\1127_2.jpg,729,8,746,24,1
xview_dataset\1127_2.jpg,889,26,910,48,1
xview_dataset\1127_2.jpg,878,21,902,42,1
xview_dataset\1127_2.jpg,864,17,890,41,1
xview_dataset\1127_2.jpg,882,10,899,20,0
xview_dataset\1127_2.jpg,853,10,881,38,1
xview_dataset\1127_2.jpg,805,35,815,48,0
xview_dataset\1127_2.jpg,916,38,938,59,1
xview_dataset\1127_2.jpg,824,206,856,224,1
xview_dataset\1127_2.jpg,771,201,808,220,1
xview_dataset\1127_2.jpg,778,189,820,211,1
xview_dataset\1127_2.jpg,730,140,758,154,0
xview_dataset\1127_2.jpg,972,223,994,247,1
xview_dataset\1127_2.jpg,949,233,967,243,0
xview_dataset\1127_2.jpg,938,188,956,210,1
xview_dataset\1127_2.jpg,919,181,934,198,1
xview_dataset\1127_2.jpg,887,197,909,206,0
xview_dataset\1127_2.jpg,859,168,873,183,0
xview_dataset\1127_2.jpg,877,228,890,245,0
xview_dataset\1127_2.jpg,922,249,944,272,1
xview_dataset\1127_2.jpg,935,255,956,276,1
xview_dataset\1127_2.jpg,945,260,965,275,1
xview_dataset\1127_2.jpg,953,264,971,282,1
xview_dataset\1127_2.jpg,961,268,982,284,1
xview_dataset\1127_2.jpg,979,189,993,202,0
xview_dataset\1127_2.jpg,888,139,911,159,1
xview_dataset\1127_2.jpg,840,117,859,128,0
xview_dataset\1127_2.jpg,816,146,842,177,1
xview_dataset\1127_2.jpg,830,124,854,139,1
xview_dataset\1127_2.jpg,780,127,817,144,1
xview_dataset\1127_2.jpg,769,142,805,161,1
xview_dataset\1127_2.jpg,972,271,988,290,1
xview_dataset\1127_2.jpg,474,13,486,26,0
xview_dataset\1127_2.jpg,377,7,394,22,0
xview_dataset\1127_2.jpg,540,164,551,177,0
xview_dataset\1127_2.jpg,528,176,545,190,0
xview_dataset\1127_2.jpg,560,153,600,203,1
xview_dataset\1127_2.jpg,541,224,563,247,1
xview_dataset\1127_2.jpg,570,280,589,290,0
xview_dataset\1127_2.jpg,624,264,639,278,0
xview_dataset\1127_2.jpg,638,269,650,280,0
xview_dataset\1127_2.jpg,647,271,660,283,0
xview_dataset\1127_2.jpg,656,277,670,290,0
xview_dataset\1127_2.jpg,674,283,686,296,0
xview_dataset\1127_2.jpg,718,307,733,319,0
xview_dataset\1127_2.jpg,725,312,739,329,0
xview_dataset\1127_2.jpg,738,315,748,327,0
xview_dataset\1127_2.jpg,746,317,758,330,0
xview_dataset\1127_2.jpg,636,366,651,380,0
xview_dataset\1127_2.jpg,628,361,642,373,0
xview_dataset\1127_2.jpg,621,357,632,369,0
xview_dataset\1127_2.jpg,800,586,816,598,0
xview_dataset\1127_2.jpg,880,612,897,624,0
xview_dataset\1127_2.jpg,813,654,828,665,0
xview_dataset\1127_2.jpg,901,638,917,651,0
xview_dataset\1127_2.jpg,763,550,777,560,0
xview_dataset\1127_2.jpg,955,673,972,685,0
xview_dataset\1127_2.jpg,936,675,954,687,0
xview_dataset\1127_2.jpg,761,609,777,621,0
xview_dataset\1127_2.jpg,964,703,982,715,0
xview_dataset\1127_2.jpg,972,759,988,769,0
xview_dataset\1127_2.jpg,696,604,753,642,1
xview_dataset\1127_2.jpg,642,554,660,566,0
xview_dataset\1127_2.jpg,609,353,624,365,0
xview_dataset\1127_2.jpg,601,345,614,360,0
xview_dataset\1127_2.jpg,517,408,533,419,0
xview_dataset\1127_2.jpg,453,359,475,371,0
xview_dataset\1127_2.jpg,428,328,451,341,0
xview_dataset\1127_2.jpg,409,342,426,354,0
xview_dataset\1127_2.jpg,370,332,388,343,0
xview_dataset\1127_2.jpg,390,375,409,387,0
xview_dataset\1127_2.jpg,434,419,454,431,0
xview_dataset\1127_2.jpg,359,382,376,394,0
xview_dataset\1127_2.jpg,508,446,526,460,0
xview_dataset\1127_2.jpg,323,301,345,315,0
xview_dataset\1127_2.jpg,695,590,710,601,0
xview_dataset\1127_2.jpg,320,348,337,362,0
xview_dataset\1127_2.jpg,449,250,496,298,1
xview_dataset\1127_2.jpg,220,227,239,238,0
xview_dataset\1127_2.jpg,155,192,174,204,0
xview_dataset\1127_2.jpg,135,214,154,227,0
xview_dataset\1127_2.jpg,116,216,132,227,0
xview_dataset\1127_2.jpg,34,92,53,104,0
xview_dataset\1127_2.jpg,550,500,562,509,0
xview_dataset\1127_2.jpg,576,501,593,513,0
xview_dataset\1127_2.jpg,676,492,696,505,0
xview_dataset\1127_2.jpg,726,514,744,527,0
xview_dataset\1127_2.jpg,698,521,714,533,0
xview_dataset\1127_2.jpg,241,298,258,308,0
xview_dataset\1127_2.jpg,949,77,967,95,1
xview_dataset\1127_2.jpg,815,110,831,125,0
xview_dataset\1127_2.jpg,915,78,932,96,1
xview_dataset\1127_2.jpg,968,84,984,98,1
xview_dataset\1127_2.jpg,959,3,978,26,1
xview_dataset\1127_2.jpg,971,7,988,32,1
xview_dataset\1127_2.jpg,938,49,950,62,0
xview_dataset\1127_2.jpg,916,58,931,80,1
xview_dataset\1127_2.jpg,934,67,951,87,1
xview_dataset\1127_2.jpg,943,72,957,92,1
xview_dataset\1127_2.jpg,922,87,938,104,1
xview_dataset\1127_2.jpg,954,52,973,70,1
xview_dataset\1127_2.jpg,961,56,980,74,1
xview_dataset\1127_2.jpg,973,64,986,76,0
xview_dataset\1127_2.jpg,981,65,999,85,1
xview_dataset\1127_2.jpg,813,91,846,109,1
xview_dataset\1127_2.jpg,606,64,625,84,0
xview_dataset\1127_2.jpg,373,162,390,176,0
xview_dataset\1127_2.jpg,382,169,398,182,0
xview_dataset\1127_2.jpg,403,179,416,191,0
xview_dataset\1127_2.jpg,412,185,428,198,0
xview_dataset\1127_2.jpg,303,124,320,141,0
xview_dataset\1127_2.jpg,298,119,311,133,0
xview_dataset\1127_2.jpg,268,100,281,115,0
xview_dataset\1127_2.jpg,244,89,260,103,0
xview_dataset\1127_2.jpg,252,94,268,106,0
xview_dataset\1127_2.jpg,232,61,253,75,0
xview_dataset\1127_2.jpg,260,53,278,68,0
xview_dataset\1127_2.jpg,213,72,228,86,0
xview_dataset\1127_2.jpg,363,158,377,169,0
xview_dataset\1127_2.jpg,196,60,210,73,0
xview_dataset\1127_2.jpg,183,53,192,64,0
xview_dataset\1127_2.jpg,175,48,189,60,0
xview_dataset\1127_2.jpg,166,43,179,56,0
xview_dataset\1127_2.jpg,158,36,172,50,0
xview_dataset\1127_2.jpg,147,31,165,46,0
xview_dataset\1127_2.jpg,140,27,154,40,0
xview_dataset\1127_2.jpg,130,22,151,35,0
xview_dataset\1127_2.jpg,113,10,128,26,0
xview_dataset\1127_2.jpg,102,6,118,20,0
xview_dataset\1127_2.jpg,189,57,203,70,0
xview_dataset\1127_2.jpg,658,33,673,49,0
xview_dataset\1127_2.jpg,349,148,364,161,0
xview_dataset\1127_2.jpg,417,144,436,158,0
xview_dataset\1127_2.jpg,593,7,611,18,0
xview_dataset\1127_2.jpg,584,14,602,24,0
xview_dataset\1127_2.jpg,579,18,599,30,0
xview_dataset\1127_2.jpg,573,27,593,40,0
xview_dataset\1127_2.jpg,598,27,612,36,0
xview_dataset\1127_2.jpg,607,23,623,34,0
xview_dataset\1127_2.jpg,612,17,632,29,0
xview_dataset\1127_2.jpg,638,15,651,28,0
xview_dataset\1127_2.jpg,560,56,575,68,0
xview_dataset\1127_2.jpg,504,10,517,22,0
xview_dataset\1127_2.jpg,493,20,508,35,0
xview_dataset\1127_2.jpg,464,4,478,17,0
xview_dataset\1127_2.jpg,390,124,405,136,0
xview_dataset\1127_2.jpg,456,16,471,24,0
xview_dataset\1127_2.jpg,386,13,400,24,0
xview_dataset\1127_2.jpg,407,25,421,38,0
xview_dataset\1127_2.jpg,422,34,435,45,0
xview_dataset\1127_2.jpg,449,50,462,61,0
xview_dataset\1127_2.jpg,462,59,474,69,0
xview_dataset\1127_2.jpg,517,104,531,117,0
xview_dataset\1127_2.jpg,560,134,575,150,0
xview_dataset\1127_2.jpg,548,151,563,164,0
xview_dataset\1127_2.jpg,530,116,547,131,0
xview_dataset\1127_2.jpg,485,1,499,12,0
xview_dataset\1127_2.jpg,842,331,860,351,0
